mean_fmg_Extensor,rms_fmg_Extensor,std_fmg_Extensor,median_fmg_Extensor,wl_fmg_Extensor,ssc_fmg_Extensor,rms_Extensor,mav_Extensor,sd_Extensor,iqr_Extensor,wl_Extensor,ssc_Extensor,iemg_Extensor,kurt_Extensor,log_Extensor,mnf_Extensor,pkf_Extensor,mnpsd_Extensor,mean_fmg_Flexor,rms_fmg_Flexor,std_fmg_Flexor,median_fmg_Flexor,wl_fmg_Flexor,ssc_fmg_Flexor,rms_Flexor,mav_Flexor,sd_Flexor,iqr_Flexor,wl_Flexor,ssc_Flexor,iemg_Flexor,kurt_Flexor,log_Flexor,mnf_Flexor,pkf_Flexor,mnpsd_Flexor,labels
484.377142857143,490.324099812708,76.1529243747893,509,1624,467,24.7809632010094,19.2911066963417,24.7868573396433,31.836257687206,32265.5759283937,784,40511.3240623175,3.56382440869757,2.97319831034089,0.774551270721341,56.640625,1.25292946705425,109.532732447818,114.580981115526,33.6439997510796,119,947,316,5.68213085013447,4.32412961449177,5.68347739473603,6.57572018865327,7518.85571274226,744,9115.26522734866,4.29191156608703,1.54819426429064,0.828254377165816,50.78125,0.0663149890231083,ok
423.293621013133,483.409534115274,233.522731978399,556,2228,362,13.3692899454375,9.94109013563956,13.3724176387578,15.2946415887553,15440.7579556975,671,21194.4041691835,4.84842329708429,2.17481682223147,0.698139315265091,103.515625,0.390495331618949,129.247444862829,161.831484152635,97.4147419880592,148,1550,329,8.28193832370017,4.86444989223236,8.28416670526027,5.2173662800351,6901.27364381435,603,9043.01234965995,14.9237092774162,1.37863983013891,0.729158408746222,83.984375,0.173813784909844,close
126.300761990139,183.581993328094,133.260743075968,172,1896,107,26.1687958339594,16.5603280644318,26.1746527474007,20.6511161129803,23195.725473394,651,36946.0919117473,17.8124477128621,2.58379522855657,0.649449363183897,48.828125,1.34731504226044,8.60042507970245,27.6416648658661,26.2766284235206,0,398,27,27.6866341026846,15.7776483347689,27.693992673037,17.2666065850347,20801.1413504833,540,29693.5341660351,20.5229647919577,2.11098778184098,0.65828789965641,52.734375,1.74818166297783,open
25.6791666666667,48.4974164751268,41.153224565014,0,949,192,15.5287493332386,11.6381293847927,15.533372993123,17.1503342120711,13793.0595867912,565,19552.0573664517,4.0168929312189,2.34783887678876,0.664746582970992,46.875,0.566461565204927,62.8820326678766,71.5115768679051,34.0654902345681,77,1328,360,9.80681786004478,6.60657572801123,9.80978555595995,8.52888196518833,9153.55823073583,565,10920.6696784026,8.96553383220744,1.70302082174676,0.865356089536515,91.796875,0.229519475641146,point
428.529078014184,456.644295667818,157.783618649576,488,2089,481,8.55328824036943,6.48147914086421,8.55480464122355,10.0191327291064,11804.0096673392,828,18277.7711772371,4.2653443201248,1.83614942857163,0.623950234273616,49.8046875,0.140451479049108,340.454443614638,366.068689812364,134.550428036357,396,2146,488,5.88860684808103,4.32597763846547,5.88970659389004,6.60452550446012,10522.6816915586,965,11584.9681158105,6.02188885058103,1.52941631249565,0.963342225583691,49.8046875,0.0651514413459672,close
305.087270973963,339.666082695708,149.350459235585,377,2282,295,83.2259710751254,56.3704538629504,83.2460410125139,75.253005914737,124802.816536244,1067,116912.321311759,5.24439125833411,3.76565334490252,1.07282546068298,123.046875,14.1685637601468,8.17432432432432,25.9959716213982,24.6828968568305,0,580,91,7.76239552717066,5.244120842708,7.76414403429094,6.25263689973136,10071.1045958671,729,11641.9482708118,5.76882204275499,1.45736129378568,0.876321740276329,66.40625,0.140829516874691,open
75.9775068930489,103.256780431009,69.9291840772781,62,7259,1618,16.2953350592664,8.5851091555809,16.2965173929781,6.82781658499967,40329.3678657215,1894,59159.987191108,23.3430800876657,1.70532532403851,0.685434535380634,49.8046875,0.400795067549679,67.0565545243619,117.018779354332,95.9069708359553,0,3272,669,20.2337504964632,10.1343553238261,20.2352177112532,4.26388099317469,48255.9338160594,1520,69886.5143131047,14.9155065850835,1.59384606376203,0.714316901358274,79.58984375,0.772063715840168,open
366.635560675883,424.628448322088,214.255253240021,525,2165,426,20.9017497026907,14.4029512214797,20.9057621171386,17.2150677875765,25501.7841210046,826,37505.284980733,4.88632138954052,2.34054901517115,0.659776794364782,58.59375,0.84775031212789,61.6654611211573,91.28102286688,67.3174918153526,16,966,216,5.13985527381136,3.53693302438339,5.14101724208492,4.54531280065057,5973.72648607548,645,7823.69584993606,5.77078996274332,1.28879931212174,0.779337954193093,72.265625,0.0591707432389313,pinch
39.1948955916473,96.3334952377298,88.0164653415895,0,2004,138,29.1697384909632,20.3970533592969,29.1753798400566,25.371790325965,28725.9655622287,682,52746.7799871418,5.72663063172612,2.86640012925042,0.514175880284229,53.7109375,1.67443148501343,54.7445255474453,100.797739590575,84.6551275089607,0,1514,96,9.56137912951922,5.83109138337511,9.56356074878151,6.81284569322716,8999.55313657433,678,12781.7523123582,16.4363275216442,1.57740791112572,0.705484741602242,119.140625,0.204747898197553,pinch
383.673817649927,404.216325904512,127.25224955414,430,2440,305,92.3368929993546,66.295681913765,92.3594105110488,99.4340616279668,138892.056951505,907,135972.443605132,4.42343142531467,4.61232414940715,1.04091919168862,156.25,17.5486656768423,7.07667584940312,21.6775031176135,20.494576123881,0,502,88,11.0746815275535,7.55020583322476,11.0772246158973,9.5843757739609,13222.5933358817,736,16444.3483047635,6.20260039151644,1.79825337861678,0.76885184345122,97.65625,0.254458269103548,open
141.313615023474,156.349872494697,66.9167177448623,173,2462,547,20.2280759955178,14.959971624777,20.2328247824018,22.5775672719739,22981.205187999,753,31864.7395607749,3.80577746856199,2.48771543410829,0.698550642744362,50.78125,0.949844974594327,231.600762066046,276.905875882441,151.814718712371,304,2441,456,8.72169548275894,5.77330230939489,8.72354222506948,7.08424651941152,10669.0053092357,740,13636.5400547907,5.77242469760817,1.44058316720012,0.806961876109758,104.4921875,0.153211462568937,point
148.344988344988,159.268242158859,57.9835895498408,172,1666,448,37.4171773595144,27.8756973739564,37.4280845599299,42.1849277139509,38974.0779477926,642,47834.6966937093,4.61149403126423,3.43845806947513,0.809990722024497,85.9375,3.27893600447033,135.796518607443,144.506588990622,49.4259662325663,146,1293,331,5.48831968421573,3.85283336685612,5.48996690900397,5.49593033404713,5704.29082720844,620,6418.82038918229,7.84147795453524,1.38579020109068,0.870311862909429,87.890625,0.0675276620436945,ok
356.56342780027,400.484816683557,182.409050784476,459.5,2234,306,17.5045337713395,13.4216300422993,17.510441576949,20.5144520027365,14273.1290226848,466,19890.8557226876,3.77634463951683,2.53678155514823,0.688519882368824,62.5,0.691507676229149,10.0781078107811,18.4666619008465,15.4826695193857,0,398,94,8.99992637666603,6.50680513796109,9.00487788806281,9.44635784491012,5105.55681689614,355,5914.68587040663,6.4254881423965,1.82613463867231,0.832072451108895,93.75,0.150497251846512,close
322.135022850021,326.828293264123,55.1998753024456,335,2130,565,17.5360517495521,13.7864810620969,17.5396399286478,22.5186420637198,25079.1643706244,803,33184.0599164673,3.27740708840095,2.61313564904761,0.734539433099851,98.6328125,0.614609692897253,72.021711366539,75.2548755649512,21.8259521211956,69,1212,393,4.08859657420125,3.14310571450019,4.08946712403365,5.10213006902751,5700.11546145708,792,7383.15532336095,3.67733917699448,1.34064075437604,0.754511807221441,49.8046875,0.0311687232676508,ok
116.823272438443,140.946639275697,78.8717227633751,115,2188,304,17.909583491114,12.7365771351352,17.9131405186579,18.2311716861853,22759.7381808566,793,32070.7012262704,6.52240674475467,2.38091398194486,0.721898597347855,49.8046875,0.720104557365241,22.6662987490802,53.1736122432853,48.1094948416047,0,1334,168,13.446241675601,8.60305800311962,13.4487159121307,10.1700453226297,16413.247882733,794,23383.1116524791,8.30502563700735,1.79974670787259,0.694985613117513,82.03125,0.332934087559269,close
350.758265582656,379.545492701218,145.033862054095,398,2158,398,6.08027088401992,4.83103211627124,6.08191870928372,8.23217621215216,5600.29003746136,556,8913.25425452045,3.86314985410125,1.6798709579332,0.606981241119612,50.78125,0.0764412293722246,32.9579405366207,63.6312174538787,54.4504912245465,6,742,151,7.89685766431098,5.33974603836726,7.89972212075574,7.38925411986111,5528.42080299316,431,7363.50978690846,10.682520016541,1.63359404360964,0.748729049569107,113.28125,0.131031449518053,point
24.196981731533,34.7458033419988,24.9453639631025,24,1268,200,81.0099397111831,59.976181854171,81.04212599868,89.5030367211861,72720.1002067806,537,75510.0129544013,4.48971381965731,4.68933327449163,0.984663161817647,103.515625,13.8260760633047,35.853203568532,58.2563830307724,45.9354469224568,0,438,81,9.43506751716387,7.14844177152969,9.43889588713375,10.6810485875671,7891.41126077977,492,8814.02870429611,3.63760970177941,1.89143829074521,0.897742483193126,115.234375,0.188437230519008,open
29.5773101555352,46.4675707635163,35.8551818215175,19,851,170,13.2306618051802,10.0618972637869,13.2367183633047,15.2525313738242,7324.03996031512,346,10997.6537093191,3.69957265746919,2.20872227260273,0.634571308559706,70.3125,0.373332094196667,28.1650390625,43.9379778601326,33.7400085988819,5,820,89,4.87329273819833,2.75686344196717,4.87567158637365,3.37337427001002,2445.7131554256,368,2823.02816457439,25.4240786775712,1.15237174353505,0.87473258191234,101.5625,0.0208276418749145,point
267.233350279614,313.916318479345,164.753121345217,344,2120,168,19.8953684406954,14.830258318431,19.9004265884376,23.5650752614454,16820.3588073269,567,29171.1181123538,5.75694254480625,2.63393754197523,0.560928587528885,50.78125,0.918636807068699,419.752310536044,496.21473926885,264.70633702822,591,1752,148,19.2558712763588,12.6463753825889,19.2603214777826,15.3836738757596,17459.3788136222,650,27366.7563279224,10.5175206061959,2.209024475731,0.578800574647034,48.828125,0.743308804183901,close
359.75786163522,452.078450688064,273.912124805502,517,1630,82,49.0537587172821,33.6271090243535,49.0794845338537,40.1882494702625,24565.0251387577,350,32080.2620092333,5.43556139194947,3.53217431011623,0.741950195013789,97.65625,5.40861427967316,257.512408759124,294.084247326421,142.135134326897,304,1218,158,46.9391953919083,33.0491499796983,46.9734773137599,43.7870334449387,17234.412150277,249,22638.6677360933,4.65374286102869,3.46296746601865,0.729189652884756,85.9375,5.08848254708471,close
53.147619047619,67.9864282174664,42.4111851124888,41,2367,356,26.6766314011875,18.1035144485089,26.6857094691257,24.9175506987443,18533.2310647908,514,26612.1662393081,8.24259882712359,2.73922283677868,0.640989611263902,70.3125,1.66858235984347,108.683146067416,168.208026190507,128.430016326181,2,1170,183,33.2667116433111,23.3520799656812,33.279178089744,32.4927155861709,21405.8902458711,445,31175.0267541845,5.22239871253919,2.9912478493929,0.666854828187442,50.78125,2.42201116919955,open
178.159641728135,188.328098282598,61.0620924959794,180,1985,407,23.4001381082335,17.9509789648647,23.4063036563163,28.1403829397846,26133.1735508369,692,34070.9580753132,3.85574871805423,2.87741246746569,0.758626678138632,72.265625,1.1232200229061,137.155837563452,172.320965725086,104.347105929829,166,2316,462,15.0316659808862,11.35709198993,15.0354790997346,17.4568733993186,16892.5694097904,749,22373.4712201622,4.06957799514594,2.35200086579509,0.729496123690588,82.03125,0.444062144929112,close
29.3512528473804,80.6655741437214,75.1532563126273,0,1176,100,28.1974061029528,19.6042420206636,28.2038310344916,24.2397803812388,24346.200580532,618,43031.3112353566,5.56419796757768,2.80419493129625,0.54743122575926,50.78125,1.54653138466485,32.71802054155,63.8315286695187,54.8215127897127,0,962,82,9.01429856194714,5.46264881563785,9.01640313172669,5.98156000857947,8267.30390089211,684,11700.9937630963,12.9209318676588,1.54392647426605,0.688630418453842,62.5,0.170166974268552,pinch
169.413697362332,275.952197773106,217.877446177973,12,2284,166,36.8531707449085,26.6622073827227,36.8617000948151,37.7894569469891,32992.5473389606,614,57617.0301540637,4.47736115651779,3.24290020009085,0.545031140035406,44.921875,2.77562667103394,403.205552849489,490.285616630072,279.003915425844,588,2080,194,47.7935169172691,25.1234983383257,47.8051609854713,20.6396723397841,31264.6189770899,618,51578.5420885827,14.3217129892839,2.46551395984819,0.528220527008158,44.921875,4.9433340173863,point
252.832087912088,279.768441928144,119.802442659516,311,2227,416,35.4264581988138,26.9171852582899,35.4342446305058,41.2679272620715,50258.395837446,873,61236.5964626095,4.18041358120708,3.416282461687,0.818665793021788,99.609375,2.67588760199067,10.8104308390023,19.7659204181673,16.5514481424691,0,538,142,16.8091903418372,12.7032992907346,16.8130028092506,19.406888593551,27285.9777334646,938,28010.7749360698,3.75061091570192,2.42131615914217,1.00363899963198,103.515625,0.572334973419782,ok
317.550951847704,347.887034219195,142.119986911644,393,2334,373,32.8127870369259,24.2458274553334,32.8219762441754,35.5214690820404,35437.7777615211,683,43303.0478352254,4.08261650170499,3.13197079080014,0.822082446699408,60.546875,2.24524853438197,67.3957388939257,94.5988165011005,66.3984110400048,86.5,1640,268,18.5635131617028,12.1694046366423,18.5677122697409,15.2841107226205,20179.8297501508,677,26845.7066284329,5.34090910942631,1.83069666600732,0.736315969715872,80.078125,0.728385117881556,pinch
193.335637480799,287.986885528767,213.524694178804,52.5,1620,65,19.2168672760296,12.8233894177036,19.2242506494152,17.1415341767687,9632.14833588633,363,16696.05302185,10.2179889126591,2.35784721172751,0.554130186038028,41.015625,0.933212387899253,233.935871743487,266.059770734334,126.798736802682,255,1091,76,25.988457542719,13.0936836464693,26.0014874331748,8.52288425906657,7201.88425288395,267,13067.4962791764,13.3091840793628,1.84447115178058,0.490137582468725,54.6875,1.45732538961413,point
306.48784082535,322.064075885035,98.9650500300027,344,1471,213,22.4750953450587,17.5219424675191,22.4792100902699,28.128851803787,27864.6659965174,753,47554.5518568468,3.60754604706323,2.87330887171263,0.552099750629666,56.640625,0.936084648301896,133.698006769462,139.009645202033,38.0666443606515,143,2206,342,8.9504346260312,5.57171720497863,8.952117918879,6.94518278487246,7766.96315249859,629,14815.1960480382,14.0636410481125,1.59873968351582,0.474344023993152,47.8515625,0.139117413554536,point
115.253068932956,224.249504827739,192.411148945608,6,3082,289,29.8127246742123,22.2955118274258,29.8197633329487,33.5429715610401,27076.5637307517,618,47221.8940504878,4.47584173899134,3.13999084847835,0.53165721296847,50.78125,1.77607118208888,409.864772170505,493.918827275581,275.688075617724,595,1920,155,41.853593618575,21.9526996540465,41.8638505457038,17.0374397737015,28499.7848164065,595,44805.4599939088,14.4119777324183,2.36356771364853,0.599000275808551,66.40625,4.21915679830174,point
420.36563071298,456.30614001857,177.545591040085,500,2499,393,22.5680987140893,16.7424657168901,22.5732538868444,25.4173873142652,26942.4838371115,746,36632.5149885554,4.50899730670313,2.72541620617607,0.722613501661733,62.5,1.10003268478263,116.899422521655,140.954751816577,78.7766049068412,163,1784,425,18.3583430582951,13.0060864757355,18.3627558499096,17.8560982771998,21580.6866151381,757,27026.6476965784,5.29674569296304,2.34326053347724,0.795920712224026,78.125,0.727342744529379,close
365.166444028854,409.588499569297,185.54084297222,453,2466,586,10.3255542040531,6.39192442896091,10.326932963531,8.13786584286884,16077.3822192771,1101,23924.9731376007,18.646132573476,1.72479034796534,0.664704651374459,49.8046875,0.198476266147543,294.813344837504,326.664644626401,140.714521228958,363,2588,632,4.58008873089543,3.19457222371498,4.58074738119221,4.31852452302654,9745.10814643791,1165,11107.527621857,6.09889585710309,1.27978773022197,0.922326453909132,49.8046875,0.0395048892278058,close
343.742700729927,381.250012963184,164.951746319221,432,2108,303,35.2008903533474,24.4917135034694,35.2115989990024,31.9268298731512,36624.9747347892,661,40264.3769997037,5.54144937448034,3.02775335478622,0.913572496750172,123.046875,3.14801886194567,156.185816382628,195.012309841083,116.804504133844,199,2214,272,19.4395406773421,13.6553607296647,19.4448808823316,18.2719559445918,16929.6195811532,549,24839.10116726,4.48655707662934,2.25667642661091,0.657100849365878,70.3125,0.832875464112359,pinch
544.013521457966,564.023103895927,148.944258600337,615,1757,469,52.2039923912302,38.0731110606625,52.2193373660378,53.888634150308,47509.1622038601,644,64762.3619141868,4.60596833343854,3.83143031229011,0.703636221547875,83.984375,5.79404772782255,141.048603351955,164.186692007611,84.0625308642878,167,1476,329,13.7979692439033,10.1918040530845,13.8018250101993,15.1236977117223,14037.4349299056,621,18243.3292550212,4.43891657879874,2.1722473709516,0.784006619203491,109.375,0.387898673229822,pinch
